image,dilution_factor,method,foreground_pct
320x_2025-05-15_02-05-00,320,attention_resunet,0.0487513170810416
320x_2025-05-15_02-05-00,320,attention_resunet,0.5361353512853384
320x_2025-05-15_02-05-00,320,attention_resunet,1.762867160141468
320x_2025-05-15_02-05-00,320,attention_resunet,5.235159397125244
320x_2025-05-15_02-05-00,320,attention_resunet,18.98423731327057
320x_2025-05-15_02-05-00,320,attention_resunet,4.731879010796547
320x_2025-05-15_02-05-00,320,attention_resunet,0.0541338406037539
320x_2025-05-15_02-05-00,320,attention_resunet,0.1002126024104654
320x_2025-05-15_02-05-00,320,attention_resunet,0.069345545489341
320x_2025-05-15_02-05-00,320,attention_resunet,0.0664850696921348
320x_2025-05-15_02-05-00,320,attention_resunet,0.0645077379886061
320x_2025-05-15_02-05-00,320,attention_resunet,0.0824464717879891
320x_2025-05-15_02-05-00,320,attention_resunet,0.1941924449056387
320x_2025-05-15_02-05-00,320,attention_resunet,0.0851029646582901
320x_2025-05-15_02-05-00,320,attention_resunet,0.0588672701269388
320x_2025-05-15_02-05-00,320,attention_resunet,0.0536768813617527
320x_2025-05-15_02-05-00,320,attention_resunet,0.0567977665923535
320x_2025-05-15_02-05-00,320,attention_resunet,0.0491578946821391
320x_2025-05-15_02-05-00,320,attention_resunet,0.1505049644038081
320x_2025-05-15_02-05-00,320,attention_resunet,7.73141086101532
320x_2025-05-15_02-05-00,320,attention_resunet,18.855535984039307
320x_2025-05-15_02-05-00,320,attention_resunet,3.981804847717285
320x_2025-05-15_02-05-00,320,attention_resunet,0.1443700632080435
320x_2025-05-15_02-05-00,320,attention_resunet,0.0578044389840215
320x_2025-05-15_02-05-00,320,attention_resunet,0.0590188312344253
320x_2025-05-15_02-05-00,320,attention_resunet,0.0591178133618086
320x_2025-05-15_02-05-00,320,attention_resunet,0.0639571575447917
320x_2025-05-15_02-05-00,320,attention_resunet,0.0635345175396651
320x_2025-05-15_02-05-00,320,attention_resunet,0.1647170865908265
320x_2025-05-15_02-05-00,320,attention_resunet,0.1190338283777237
320x_2025-05-15_02-05-00,320,attention_resunet,0.101125321816653
320x_2025-05-15_02-05-00,320,attention_resunet,0.0550557160750031
320x_2025-05-15_02-05-00,320,attention_resunet,0.216999277472496
320x_2025-05-15_02-05-00,320,attention_resunet,0.0651576789095997
320x_2025-05-15_02-05-00,320,attention_resunet,0.0475125387310981
320x_2025-05-15_02-05-00,320,attention_resunet,5.41837178170681
320x_2025-05-15_02-05-00,320,attention_resunet,15.155652165412905
320x_2025-05-15_02-05-00,320,attention_resunet,0.0595671590417623
320x_2025-05-15_02-05-00,320,attention_resunet,0.0569838506635278
320x_2025-05-15_02-05-00,320,attention_resunet,0.0570111267734319
320x_2025-05-15_02-05-00,320,attention_resunet,0.0572582648601383
320x_2025-05-15_02-05-00,320,attention_resunet,0.0594474375247955
320x_2025-05-15_02-05-00,320,attention_resunet,0.0663962273392826
320x_2025-05-15_02-05-00,320,attention_resunet,0.0625936139840632
320x_2025-05-15_02-05-00,320,attention_resunet,0.073688814882189
320x_2025-05-15_02-05-00,320,attention_resunet,0.0869305280502885
320x_2025-05-15_02-05-00,320,attention_resunet,0.0751117244362831
320x_2025-05-15_02-05-00,320,attention_resunet,0.1135319704189896
320x_2025-05-15_02-05-00,320,attention_resunet,0.0605542038101702
320x_2025-05-15_02-05-00,320,attention_resunet,0.0545153801795095
320x_2025-05-15_02-05-00,320,attention_resunet,0.6948673631995916
320x_2025-05-15_02-05-00,320,attention_resunet,14.367440342903135
320x_2025-05-15_02-05-00,320,attention_resunet,0.0575769110582768
320x_2025-05-15_02-05-00,320,attention_resunet,0.0568408519029617
320x_2025-05-15_02-05-00,320,attention_resunet,0.0564527988899499
320x_2025-05-15_02-05-00,320,attention_resunet,0.05671291728504
320x_2025-05-15_02-05-00,320,attention_resunet,0.0575594138354063
320x_2025-05-15_02-05-00,320,attention_resunet,0.0601883453782647
320x_2025-05-15_02-05-00,320,attention_resunet,0.0597185222432017
320x_2025-05-15_02-05-00,320,attention_resunet,0.0616269244346767
320x_2025-05-15_02-05-00,320,attention_resunet,0.0626173219643533
320x_2025-05-15_02-05-00,320,attention_resunet,0.0844618014525622
320x_2025-05-15_02-05-00,320,attention_resunet,0.0775136053562164
320x_2025-05-15_02-05-00,320,attention_resunet,0.0663819897454232
320x_2025-05-15_02-05-00,320,attention_resunet,0.0990803586319089
320x_2025-05-15_02-05-00,320,attention_resunet,0.055629969574511
320x_2025-05-15_02-05-00,320,attention_resunet,17.11866408586502
320x_2025-05-15_02-05-00,320,attention_resunet,0.0569218769669532
320x_2025-05-15_02-05-00,320,attention_resunet,0.0563635607250034
320x_2025-05-15_02-05-00,320,attention_resunet,0.0562237575650215
320x_2025-05-15_02-05-00,320,attention_resunet,0.0566695525776594
320x_2025-05-15_02-05-00,320,attention_resunet,0.0569884607102721
320x_2025-05-15_02-05-00,320,attention_resunet,0.0576619466301053
320x_2025-05-15_02-05-00,320,attention_resunet,0.0582496228162199
320x_2025-05-15_02-05-00,320,attention_resunet,0.0592505617532879
320x_2025-05-15_02-05-00,320,attention_resunet,0.0602132407948374
320x_2025-05-15_02-05-00,320,attention_resunet,0.0637581513728946
320x_2025-05-15_02-05-00,320,attention_resunet,0.0739769195206463
320x_2025-05-15_02-05-00,320,attention_resunet,0.0944535422604531
320x_2025-05-15_02-05-00,320,attention_resunet,0.0831617042422294
320x_2025-05-15_02-05-00,320,attention_resunet,0.1643231837078929
320x_2025-05-15_02-05-00,320,attention_resunet,13.074521720409392
320x_2025-05-15_02-05-00,320,attention_resunet,0.0540740031283348
320x_2025-05-15_02-05-00,320,attention_resunet,0.0561289489269256
320x_2025-05-15_02-05-00,320,attention_resunet,0.0556055223569273
320x_2025-05-15_02-05-00,320,attention_resunet,0.0562638044357299
320x_2025-05-15_02-05-00,320,attention_resunet,0.0565278169233351
320x_2025-05-15_02-05-00,320,attention_resunet,0.0565693713724613
320x_2025-05-15_02-05-00,320,attention_resunet,0.0570454285480082
320x_2025-05-15_02-05-00,320,attention_resunet,0.0572609947994351
320x_2025-05-15_02-05-00,320,attention_resunet,0.0574742211028933
320x_2025-05-15_02-05-00,320,attention_resunet,0.0574515201151371
320x_2025-05-15_02-05-00,320,attention_resunet,0.0601294101215899
320x_2025-05-15_02-05-00,320,attention_resunet,0.0684720987919718
320x_2025-05-15_02-05-00,320,attention_resunet,0.0920902122743427
320x_2025-05-15_02-05-00,320,attention_resunet,0.1701496075838804
320x_2025-05-15_02-05-00,320,attention_resunet,9.104271233081818
320x_2025-05-15_02-05-00,320,attention_resunet,2.225964143872261
320x_2025-05-15_02-05-00,320,attention_resunet,0.0564163667149841
320x_2025-05-15_02-05-00,320,attention_resunet,0.0554366910364478
320x_2025-05-15_02-05-00,320,attention_resunet,0.0557400751858949
320x_2025-05-15_02-05-00,320,attention_resunet,0.0558774918317794
320x_2025-05-15_02-05-00,320,attention_resunet,0.0563297711778432
320x_2025-05-15_02-05-00,320,attention_resunet,0.0567194365430623
320x_2025-05-15_02-05-00,320,attention_resunet,0.0567203271202743
320x_2025-05-15_02-05-00,320,attention_resunet,0.0565170310437679
320x_2025-05-15_02-05-00,320,attention_resunet,0.0566571485251188
320x_2025-05-15_02-05-00,320,attention_resunet,0.0577376456931233
320x_2025-05-15_02-05-00,320,attention_resunet,0.0610571296419948
320x_2025-05-15_02-05-00,320,attention_resunet,0.0688747793901711
320x_2025-05-15_02-05-00,320,attention_resunet,0.1013241126202046
320x_2025-05-15_02-05-00,320,attention_resunet,7.430632412433624
320x_2025-05-15_02-05-00,320,clahe_otsu,30.30242919921875
320x_2025-05-15_02-05-00,320,clahe_otsu,19.17877197265625
320x_2025-05-15_02-05-00,320,clahe_otsu,17.29736328125
320x_2025-05-15_02-05-00,320,clahe_otsu,15.99884033203125
320x_2025-05-15_02-05-00,320,clahe_otsu,17.596435546875
320x_2025-05-15_02-05-00,320,clahe_otsu,14.95819091796875
320x_2025-05-15_02-05-00,320,clahe_otsu,17.83294677734375
320x_2025-05-15_02-05-00,320,clahe_otsu,14.43939208984375
320x_2025-05-15_02-05-00,320,clahe_otsu,15.24658203125
320x_2025-05-15_02-05-00,320,clahe_otsu,14.7369384765625
320x_2025-05-15_02-05-00,320,clahe_otsu,15.94390869140625
320x_2025-05-15_02-05-00,320,clahe_otsu,14.97955322265625
320x_2025-05-15_02-05-00,320,clahe_otsu,15.92254638671875
320x_2025-05-15_02-05-00,320,clahe_otsu,32.1502685546875
320x_2025-05-15_02-05-00,320,clahe_otsu,51.06964111328125
320x_2025-05-15_02-05-00,320,clahe_otsu,20.8251953125
320x_2025-05-15_02-05-00,320,clahe_otsu,18.646240234375
320x_2025-05-15_02-05-00,320,clahe_otsu,17.132568359375
320x_2025-05-15_02-05-00,320,clahe_otsu,16.56341552734375
320x_2025-05-15_02-05-00,320,clahe_otsu,16.34521484375
320x_2025-05-15_02-05-00,320,clahe_otsu,18.15338134765625
320x_2025-05-15_02-05-00,320,clahe_otsu,14.60418701171875
320x_2025-05-15_02-05-00,320,clahe_otsu,15.60821533203125
320x_2025-05-15_02-05-00,320,clahe_otsu,13.19122314453125
320x_2025-05-15_02-05-00,320,clahe_otsu,13.53759765625
320x_2025-05-15_02-05-00,320,clahe_otsu,13.36212158203125
320x_2025-05-15_02-05-00,320,clahe_otsu,14.27764892578125
320x_2025-05-15_02-05-00,320,clahe_otsu,16.7205810546875
320x_2025-05-15_02-05-00,320,clahe_otsu,17.7215576171875
320x_2025-05-15_02-05-00,320,clahe_otsu,47.75390625
320x_2025-05-15_02-05-00,320,clahe_otsu,21.32415771484375
320x_2025-05-15_02-05-00,320,clahe_otsu,16.88995361328125
320x_2025-05-15_02-05-00,320,clahe_otsu,18.121337890625
320x_2025-05-15_02-05-00,320,clahe_otsu,16.522216796875
320x_2025-05-15_02-05-00,320,clahe_otsu,16.90521240234375
320x_2025-05-15_02-05-00,320,clahe_otsu,15.4541015625
320x_2025-05-15_02-05-00,320,clahe_otsu,15.60211181640625
320x_2025-05-15_02-05-00,320,clahe_otsu,13.4857177734375
320x_2025-05-15_02-05-00,320,clahe_otsu,15.26336669921875
320x_2025-05-15_02-05-00,320,clahe_otsu,15.6585693359375
320x_2025-05-15_02-05-00,320,clahe_otsu,13.86260986328125
320x_2025-05-15_02-05-00,320,clahe_otsu,13.5986328125
320x_2025-05-15_02-05-00,320,clahe_otsu,14.56146240234375
320x_2025-05-15_02-05-00,320,clahe_otsu,16.143798828125
320x_2025-05-15_02-05-00,320,clahe_otsu,31.19659423828125
320x_2025-05-15_02-05-00,320,clahe_otsu,19.927978515625
320x_2025-05-15_02-05-00,320,clahe_otsu,14.6575927734375
320x_2025-05-15_02-05-00,320,clahe_otsu,16.81060791015625
320x_2025-05-15_02-05-00,320,clahe_otsu,14.82391357421875
320x_2025-05-15_02-05-00,320,clahe_otsu,15.78369140625
320x_2025-05-15_02-05-00,320,clahe_otsu,14.9444580078125
320x_2025-05-15_02-05-00,320,clahe_otsu,15.8050537109375
320x_2025-05-15_02-05-00,320,clahe_otsu,13.6749267578125
320x_2025-05-15_02-05-00,320,clahe_otsu,14.27764892578125
320x_2025-05-15_02-05-00,320,clahe_otsu,14.4256591796875
320x_2025-05-15_02-05-00,320,clahe_otsu,15.643310546875
320x_2025-05-15_02-05-00,320,clahe_otsu,13.95416259765625
320x_2025-05-15_02-05-00,320,clahe_otsu,14.37835693359375
320x_2025-05-15_02-05-00,320,clahe_otsu,14.64691162109375
320x_2025-05-15_02-05-00,320,clahe_otsu,20.42236328125
320x_2025-05-15_02-05-00,320,clahe_otsu,18.40057373046875
320x_2025-05-15_02-05-00,320,clahe_otsu,17.82989501953125
320x_2025-05-15_02-05-00,320,clahe_otsu,18.182373046875
320x_2025-05-15_02-05-00,320,clahe_otsu,14.63165283203125
320x_2025-05-15_02-05-00,320,clahe_otsu,15.185546875
320x_2025-05-15_02-05-00,320,clahe_otsu,14.630126953125
320x_2025-05-15_02-05-00,320,clahe_otsu,14.8101806640625
320x_2025-05-15_02-05-00,320,clahe_otsu,13.54217529296875
320x_2025-05-15_02-05-00,320,clahe_otsu,14.55230712890625
320x_2025-05-15_02-05-00,320,clahe_otsu,14.9993896484375
320x_2025-05-15_02-05-00,320,clahe_otsu,12.4267578125
320x_2025-05-15_02-05-00,320,clahe_otsu,14.2669677734375
320x_2025-05-15_02-05-00,320,clahe_otsu,13.82904052734375
320x_2025-05-15_02-05-00,320,clahe_otsu,15.07110595703125
320x_2025-05-15_02-05-00,320,clahe_otsu,19.6258544921875
320x_2025-05-15_02-05-00,320,clahe_otsu,20.79315185546875
320x_2025-05-15_02-05-00,320,clahe_otsu,15.5517578125
320x_2025-05-15_02-05-00,320,clahe_otsu,15.9332275390625
320x_2025-05-15_02-05-00,320,clahe_otsu,14.59808349609375
320x_2025-05-15_02-05-00,320,clahe_otsu,15.8355712890625
320x_2025-05-15_02-05-00,320,clahe_otsu,15.30303955078125
320x_2025-05-15_02-05-00,320,clahe_otsu,15.9088134765625
320x_2025-05-15_02-05-00,320,clahe_otsu,13.9495849609375
320x_2025-05-15_02-05-00,320,clahe_otsu,13.5498046875
320x_2025-05-15_02-05-00,320,clahe_otsu,14.21966552734375
320x_2025-05-15_02-05-00,320,clahe_otsu,12.548828125
320x_2025-05-15_02-05-00,320,clahe_otsu,13.96331787109375
320x_2025-05-15_02-05-00,320,clahe_otsu,16.39862060546875
320x_2025-05-15_02-05-00,320,clahe_otsu,15.25421142578125
320x_2025-05-15_02-05-00,320,clahe_otsu,19.91424560546875
320x_2025-05-15_02-05-00,320,clahe_otsu,22.84698486328125
320x_2025-05-15_02-05-00,320,clahe_otsu,19.19403076171875
320x_2025-05-15_02-05-00,320,clahe_otsu,17.413330078125
320x_2025-05-15_02-05-00,320,clahe_otsu,16.52069091796875
320x_2025-05-15_02-05-00,320,clahe_otsu,16.595458984375
320x_2025-05-15_02-05-00,320,clahe_otsu,15.66619873046875
320x_2025-05-15_02-05-00,320,clahe_otsu,14.4866943359375
320x_2025-05-15_02-05-00,320,clahe_otsu,14.34326171875
320x_2025-05-15_02-05-00,320,clahe_otsu,15.52276611328125
320x_2025-05-15_02-05-00,320,clahe_otsu,16.1041259765625
320x_2025-05-15_02-05-00,320,clahe_otsu,13.616943359375
320x_2025-05-15_02-05-00,320,clahe_otsu,13.909912109375
320x_2025-05-15_02-05-00,320,clahe_otsu,16.74957275390625
320x_2025-05-15_02-05-00,320,clahe_otsu,16.43524169921875
320x_2025-05-15_02-05-00,320,clahe_otsu,16.36199951171875
320x_2025-05-15_02-05-00,320,clahe_otsu,29.71954345703125
320x_2025-05-15_02-05-00,320,clahe_otsu,19.02618408203125
320x_2025-05-15_02-05-00,320,clahe_otsu,17.999267578125
320x_2025-05-15_02-05-00,320,clahe_otsu,16.79229736328125
320x_2025-05-15_02-05-00,320,clahe_otsu,17.46368408203125
320x_2025-05-15_02-05-00,320,clahe_otsu,16.40167236328125
320x_2025-05-15_02-05-00,320,clahe_otsu,15.80657958984375
320x_2025-05-15_02-05-00,320,clahe_otsu,15.96221923828125
320x_2025-05-15_02-05-00,320,clahe_otsu,16.058349609375
320x_2025-05-15_02-05-00,320,clahe_otsu,17.5048828125
320x_2025-05-15_02-05-00,320,clahe_otsu,15.704345703125
320x_2025-05-15_02-05-00,320,clahe_otsu,16.41845703125
320x_2025-05-15_02-05-00,320,clahe_otsu,17.0013427734375
320x_2025-05-15_02-05-00,320,clahe_otsu,17.3583984375
320x_2025-05-15_02-05-00,320,clahe_otsu,20.95794677734375
5120x_2025-05-16_00-59-00_002,5120,unet,0.2729824045673013
5120x_2025-05-16_00-59-00_002,5120,unet,0.3582272445783019
5120x_2025-05-16_00-59-00_002,5120,unet,0.4438218660652637
5120x_2025-05-16_00-59-00_002,5120,unet,1.7182858660817146
5120x_2025-05-16_00-59-00_002,5120,unet,76.68455243110657
5120x_2025-05-16_00-59-00_002,5120,unet,98.63210320472716
5120x_2025-05-16_00-59-00_002,5120,unet,99.22634363174438
5120x_2025-05-16_00-59-00_002,5120,unet,99.05829429626463
5120x_2025-05-16_00-59-00_002,5120,unet,99.2070972919464
5120x_2025-05-16_00-59-00_002,5120,unet,99.46469068527222
5120x_2025-05-16_00-59-00_002,5120,unet,98.74159693717957
5120x_2025-05-16_00-59-00_002,5120,unet,97.65841364860536
5120x_2025-05-16_00-59-00_002,5120,unet,88.76609206199646
5120x_2025-05-16_00-59-00_002,5120,unet,21.112050116062164
5120x_2025-05-16_00-59-00_002,5120,unet,0.249559711664915
5120x_2025-05-16_00-59-00_002,5120,unet,0.2579262712970376
5120x_2025-05-16_00-59-00_002,5120,unet,0.2725395141169429
5120x_2025-05-16_00-59-00_002,5120,unet,0.3300983924418688
5120x_2025-05-16_00-59-00_002,5120,unet,0.48991609364748
5120x_2025-05-16_00-59-00_002,5120,unet,9.048914909362791
5120x_2025-05-16_00-59-00_002,5120,unet,76.79425477981567
5120x_2025-05-16_00-59-00_002,5120,unet,98.70409369468688
5120x_2025-05-16_00-59-00_002,5120,unet,99.2393970489502
5120x_2025-05-16_00-59-00_002,5120,unet,99.80709552764893
5120x_2025-05-16_00-59-00_002,5120,unet,99.25114512443542
5120x_2025-05-16_00-59-00_002,5120,unet,99.03331398963928
5120x_2025-05-16_00-59-00_002,5120,unet,99.4207799434662
5120x_2025-05-16_00-59-00_002,5120,unet,96.75357341766356
5120x_2025-05-16_00-59-00_002,5120,unet,92.93055534362792
5120x_2025-05-16_00-59-00_002,5120,unet,9.593569487333298
5120x_2025-05-16_00-59-00_002,5120,unet,0.2678429009392857
5120x_2025-05-16_00-59-00_002,5120,unet,0.2611831994727254
5120x_2025-05-16_00-59-00_002,5120,unet,0.2948984038084745
5120x_2025-05-16_00-59-00_002,5120,unet,0.5448202602565289
5120x_2025-05-16_00-59-00_002,5120,unet,0.7860150188207626
5120x_2025-05-16_00-59-00_002,5120,unet,5.30591756105423
5120x_2025-05-16_00-59-00_002,5120,unet,88.85397911071777
5120x_2025-05-16_00-59-00_002,5120,unet,98.15384149551392
5120x_2025-05-16_00-59-00_002,5120,unet,99.2322564125061
5120x_2025-05-16_00-59-00_002,5120,unet,99.26638007164
5120x_2025-05-16_00-59-00_002,5120,unet,99.2241621017456
5120x_2025-05-16_00-59-00_002,5120,unet,99.78746175765993
5120x_2025-05-16_00-59-00_002,5120,unet,99.63389039039612
5120x_2025-05-16_00-59-00_002,5120,unet,97.62834310531616
5120x_2025-05-16_00-59-00_002,5120,unet,52.34856605529785
5120x_2025-05-16_00-59-00_002,5120,unet,0.2700578654184937
5120x_2025-05-16_00-59-00_002,5120,unet,0.2663032617419958
5120x_2025-05-16_00-59-00_002,5120,unet,0.2605171641334891
5120x_2025-05-16_00-59-00_002,5120,unet,0.3519050078466534
5120x_2025-05-16_00-59-00_002,5120,unet,0.4672026261687279
5120x_2025-05-16_00-59-00_002,5120,unet,0.9068256244063376
5120x_2025-05-16_00-59-00_002,5120,unet,10.356584936380386
5120x_2025-05-16_00-59-00_002,5120,unet,92.11691617965698
5120x_2025-05-16_00-59-00_002,5120,unet,98.8821268081665
5120x_2025-05-16_00-59-00_002,5120,unet,98.27739000320436
5120x_2025-05-16_00-59-00_002,5120,unet,97.76604175567628
5120x_2025-05-16_00-59-00_002,5120,unet,99.52971935272215
5120x_2025-05-16_00-59-00_002,5120,unet,99.7434377670288
5120x_2025-05-16_00-59-00_002,5120,unet,99.60554838180542
5120x_2025-05-16_00-59-00_002,5120,unet,86.97850704193115
5120x_2025-05-16_00-59-00_002,5120,unet,0.2718593692407012
5120x_2025-05-16_00-59-00_002,5120,unet,0.2702036872506141
5120x_2025-05-16_00-59-00_002,5120,unet,0.2682334743440151
5120x_2025-05-16_00-59-00_002,5120,unet,0.2689088229089975
5120x_2025-05-16_00-59-00_002,5120,unet,0.3633690066635608
5120x_2025-05-16_00-59-00_002,5120,unet,0.3557775169610977
5120x_2025-05-16_00-59-00_002,5120,unet,0.7284282706677914
5120x_2025-05-16_00-59-00_002,5120,unet,34.501904249191284
5120x_2025-05-16_00-59-00_002,5120,unet,97.54746556282043
5120x_2025-05-16_00-59-00_002,5120,unet,98.96317720413208
5120x_2025-05-16_00-59-00_002,5120,unet,99.22664761543274
5120x_2025-05-16_00-59-00_002,5120,unet,98.10170531272888
5120x_2025-05-16_00-59-00_002,5120,unet,99.22385811805724
5120x_2025-05-16_00-59-00_002,5120,unet,99.90042448043825
5120x_2025-05-16_00-59-00_002,5120,unet,98.33334684371948
5120x_2025-05-16_00-59-00_002,5120,unet,0.2748934086412191
5120x_2025-05-16_00-59-00_002,5120,unet,0.2729262923821807
5120x_2025-05-16_00-59-00_002,5120,unet,0.2716328483074903
5120x_2025-05-16_00-59-00_002,5120,unet,0.2683582715690136
5120x_2025-05-16_00-59-00_002,5120,unet,0.2625971799716353
5120x_2025-05-16_00-59-00_002,5120,unet,0.3520868951454758
5120x_2025-05-16_00-59-00_002,5120,unet,0.4991392605006695
5120x_2025-05-16_00-59-00_002,5120,unet,0.7466721814125776
5120x_2025-05-16_00-59-00_002,5120,unet,41.34177565574646
5120x_2025-05-16_00-59-00_002,5120,unet,94.05122995376588
5120x_2025-05-16_00-59-00_002,5120,unet,95.47643065452576
5120x_2025-05-16_00-59-00_002,5120,unet,98.50281476974487
5120x_2025-05-16_00-59-00_002,5120,unet,99.24673438072205
5120x_2025-05-16_00-59-00_002,5120,unet,99.19294118881226
5120x_2025-05-16_00-59-00_002,5120,unet,97.29884266853333
5120x_2025-05-16_00-59-00_002,5120,unet,0.2778956666588783
5120x_2025-05-16_00-59-00_002,5120,unet,0.2767541911453008
5120x_2025-05-16_00-59-00_002,5120,unet,0.2738292794674635
5120x_2025-05-16_00-59-00_002,5120,unet,0.2715431619435549
5120x_2025-05-16_00-59-00_002,5120,unet,0.2678773598745465
5120x_2025-05-16_00-59-00_002,5120,unet,0.2707743318751454
5120x_2025-05-16_00-59-00_002,5120,unet,0.4951986949890852
5120x_2025-05-16_00-59-00_002,5120,unet,0.6555041763931513
5120x_2025-05-16_00-59-00_002,5120,unet,0.3823216771706939
5120x_2025-05-16_00-59-00_002,5120,unet,1.3652358204126358
5120x_2025-05-16_00-59-00_002,5120,unet,47.02407121658325
5120x_2025-05-16_00-59-00_002,5120,unet,91.45964980125429
5120x_2025-05-16_00-59-00_002,5120,unet,98.63479733467102
5120x_2025-05-16_00-59-00_002,5120,unet,98.96687865257265
5120x_2025-05-16_00-59-00_002,5120,unet,98.39417338371275
